Data Format: 
2455,3/3/15 11:50:00,19.84,53.50,10.14,0.8,3.3,309,609,0.0,4.00
2456,3/3/15 12:00:00,19.32,53.80,9.74,0.3,2.3,4,396,0.0,4.00
2457,3/3/15 12:10:00,19.20,55.20,10.01,0.3,1.5,0,421,0.0,4.00
2458,3/3/15 12:20:00,18.94,57.00,10.25,1.0,2.5,355,451,0.0,4.00
2459,3/3/15 12:30:00,19.32,56.90,10.58,0.5,1.5,355,654,0.0,4.00
2460,3/3/15 12:40:00,19.44,56.10,10.48,0.8,2.3,352,829,0.0,4.00
2461,3/3/15 12:50:00,19.41,61.70,11.89,0.8,2.0,340,721,0.0,4.00
2462,3/3/15 13:00:00,19.44,60.60,11.64,1.0,2.8,343,1089,0.0,4.00
2463,3/3/15 13:10:00,19.25,59.80,11.26,1.3,2.5,0,1011,0.0,4.00
2464,3/3/15 13:20:00,18.58,65.90,12.10,1.3,3.0,355,481,0.0,4.00
2465,3/3/15 13:30:00,18.10,66.70,11.83,1.3,3.5,4,724,0.0,4.00
2466,3/3/15 13:40:00,17.77,69.80,12.20,1.0,3.0,13,701,0.0,4.00
2467,3/3/15 13:50:00,17.99,70.40,12.54,1.0,3.5,4,651,0.0,4.00
2468,3/3/15 14:00:00,17.32,71.80,12.20,1.3,4.0,4,471,0.0,4.00
2469,3/3/15 14:10:00,17.27,71.00,11.98,1.3,3.3,351,424,0.0,4.00
2470,3/3/15 14:20:00,17.49,70.30,12.04,1.3,2.8,17,346,0.0,4.00
2471,3/3/15 14:30:00,17.77,68.90,12.01,0.8,2.3,6,416,0.0,4.00
2472,3/3/15 14:40:00,17.56,74.30,12.95,1.3,3.0,1,471,0.0,4.00
2473,3/3/15 14:50:00,18.06,71.10,12.76,0.8,2.0,351,416,0.0,4.00
2474,3/3/15 15:00:00,19.25,67.50,13.10,0.3,1.5,355,596,0.0,4.00
2475,3/3/15 15:10:00,18.68,67.50,12.56,0.3,1.3,11,359,0.0,4.00
2476,3/3/15 15:20:00,18.98,66.60,12.65,0.0,0.8,13,469,0.0,4.00
2477,3/3/15 15:30:00,21.70,61.00,13.87,0.0,1.0,14,1086,0.0,4.00
2478,3/3/15 15:40:00,21.08,58.00,12.52,0.3,2.0,320,576,0.0,4.00
2479,3/3/15 15:50:00,19.58,59.90,11.60,0.0,1.8,286,216,0.0,4.00
2480,3/3/15 16:00:00,18.91,62.10,11.52,0.3,1.8,233,169,0.0,4.00
2481,3/3/15 16:10:00,18.96,62.80,11.73,0.3,2.0,223,161,0.0,4.00
2482,3/3/15 16:20:00,18.91,62.70,11.66,0.3,2.3,205,149,0.0,4.00
2483,3/3/15 16:30:00,18.72,62.50,11.43,0.5,2.8,192,179,0.0,4.00
2484,3/3/15 16:40:00,18.72,62.40,11.41,0.5,2.8,192,146,0.0,4.00
2485,3/3/15 16:50:00,18.51,63.40,11.45,1.0,3.3,194,149,0.0,4.00
2486,3/3/15 17:00:00,18.44,65.40,11.85,0.8,3.3,201,129,0.0,4.00
2487,3/3/15 17:10:00,18.25,67.00,12.04,0.5,2.8,198,96,0.0,4.00
2488,3/3/15 17:20:00,18.15,68.80,12.35,0.3,2.5,157,99,0.0,4.00
2489,3/3/15 17:30:00,17.96,69.50,12.32,0.3,2.3,198,74,0.0,4.00
2490,3/3/15 17:40:00,17.68,70.40,12.24,0.5,2.3,198,34,0.0,4.00
2491,3/3/15 17:50:00,17.53,71.90,12.43,0.3,2.3,166,16,0.0,4.00
2492,3/3/15 18:00:00,17.13,75.10,12.70,0.5,2.5,201,6,0.0,4.00
2493,3/3/15 18:10:00,16.77,78.70,13.07,0.3,1.3,173,4,0.0,4.00
2494,3/3/15 18:20:00,16.68,80.30,13.29,0.5,2.3,170,1,0.0,4.00
2495,3/3/15 18:30:00,16.46,80.20,13.06,0.5,3.3,195,1,0.0,4.00
2496,3/3/15 18:40:00,15.87,79.70,12.38,0.5,2.8,173,1,0.0,4.00
2497,3/3/15 18:50:00,15.27,83.50,12.51,0.0,1.0,166,1,0.0,4.00
2498,3/3/15 19:00:00,15.44,82.50,12.49,0.0,0.5,38,1,0.0,4.00
2499,3/3/15 19:10:00,15.39,82.70,12.48,0.0,0.3,35,1,0.0,4.00
2500,3/3/15 19:20:00,15.15,84.30,12.54,0.0,0.3,35,1,0.0,4.00
2501,3/3/15 19:30:00,14.98,83.90,12.30,0.3,1.5,31,1,0.0,4.00
2502,3/3/15 19:40:00,15.15,83.10,12.32,0.3,1.3,41,1,0.0,4.00
2503,3/3/15 19:50:00,14.84,83.40,12.07,0.3,1.5,347,1,0.0,4.00
2504,3/3/15 20:00:00,15.22,83.10,12.39,0.0,1.3,1,1,0.0,4.00
2505,3/3/15 20:10:00,14.96,82.10,11.95,0.0,0.8,29,1,0.0,4.00
2506,3/3/15 20:20:00,14.82,84.80,12.30,0.0,0.5,31,1,0.0,4.00
2507,3/3/15 20:30:00,14.84,84.90,12.34,0.0,0.3,31,1,0.0,3.99
2508,3/3/15 20:40:00,14.74,85.90,12.43,0.0,0.8,31,1,0.0,4.00
2509,3/3/15 20:50:00,14.17,87.40,12.12,0.0,1.0,32,1,0.0,4.03
2510,3/3/15 21:00:00,14.12,90.10,12.54,0.0,0.8,49,1,0.0,4.00
2511,3/3/15 21:10:00,14.17,91.10,12.75,0.0,1.3,93,1,0.0,4.00
2512,3/3/15 21:20:00,14.53,88.50,12.67,0.0,0.5,83,1,0.0,4.00
2513,3/3/15 21:30:00,14.05,88.50,12.19,0.0,1.3,62,1,0.0,4.00
2514,3/3/15 21:40:00,14.48,88.80,12.67,0.0,0.8,93,1,0.0,4.00
2515,3/3/15 21:50:00,14.34,87.70,12.34,0.0,1.0,115,1,0.0,4.00
2516,3/3/15 22:00:00,14.43,86.80,12.28,0.0,0.3,115,1,0.0,4.00
2517,3/3/15 22:10:00,14.05,87.70,12.06,0.0,0.3,114,1,0.0,4.00
2518,3/3/15 22:20:00,13.93,88.90,12.15,0.0,1.0,114,1,0.0,4.00
2519,3/3/15 22:30:00,13.98,88.80,12.18,0.5,1.8,108,1,0.0,4.00
2520,3/3/15 22:40:00,13.95,87.80,11.98,0.3,2.0,117,1,0.0,4.00
2521,3/3/15 22:50:00,14.27,85.20,11.83,0.5,2.0,100,1,0.0,4.00
2522,3/3/15 23:00:00,13.71,86.10,11.45,0.0,0.8,31,1,0.0,4.00
2523,3/3/15 23:10:00,14.17,84.80,11.66,0.0,1.8,59,1,0.0,4.00
2524,3/3/15 23:20:00,14.12,81.00,10.93,0.3,1.8,37,1,0.0,4.00
2525,3/3/15 23:30:00,14.03,80.20,10.68,0.0,2.0,62,1,0.0,4.00
2526,3/3/15 23:40:00,13.64,81.60,10.57,0.3,1.5,53,1,0.0,4.00
2527,3/3/15 23:50:00,13.98,80.00,10.60,0.3,1.8,81,1,0.0,4.00
2528,3/4/15 00:00:00,13.35,80.40,10.06,0.0,0.0,66,1,0.0,4.00
2529,3/4/15 00:10:00,13.04,83.60,10.34,0.0,0.3,66,1,0.0,4.00
2530,3/4/15 00:20:00,13.47,83.20,10.69,0.0,0.5,60,1,0.0,4.00
2531,3/4/15 00:30:00,13.45,82.60,10.56,0.0,0.0,59,1,0.0,4.00
2532,3/4/15 00:40:00,13.74,82.60,10.84,0.0,1.0,65,1,0.0,4.00
2533,3/4/15 00:50:00,13.21,82.90,10.38,0.0,0.8,32,1,0.0,4.00
2534,3/4/15 01:00:00,13.52,82.70,10.65,0.0,0.8,18,1,0.0,4.00
2535,3/4/15 01:10:00,13.45,82.40,10.53,0.0,0.8,10,1,0.0,4.00
2536,3/4/15 01:20:00,12.80,83.10,10.02,0.0,0.5,3,1,0.0,4.00
2537,3/4/15 01:30:00,12.51,84.80,10.03,0.0,0.0,3,1,0.0,4.00
2538,3/4/15 01:40:00,12.90,83.80,10.24,0.0,0.0,3,1,0.0,4.00
2539,3/4/15 01:50:00,13.18,84.20,10.59,0.3,1.5,77,1,0.0,4.00
2540,3/4/15 02:00:00,13.81,80.20,10.47,0.3,1.5,111,1,0.0,4.01
2541,3/4/15 02:10:00,12.99,80.60,9.75,0.0,1.3,38,1,0.0,4.00
2542,3/4/15 02:20:00,13.62,79.00,10.06,0.3,2.0,34,1,0.0,4.00
2543,3/4/15 02:30:00,13.28,78.40,9.62,0.0,0.8,31,1,0.0,4.00
2544,3/4/15 02:40:00,12.53,80.70,9.32,0.0,0.5,34,1,0.0,4.00
2545,3/4/15 02:50:00,12.90,81.90,9.89,0.0,1.0,112,1,0.0,4.00
2546,3/4/15 03:00:00,12.87,81.30,9.76,0.0,0.3,114,1,0.0,4.00
2547,3/4/15 03:10:00,13.14,80.80,9.93,0.5,2.0,34,1,0.0,4.00
2548,3/4/15 03:20:00,13.50,79.00,9.94,0.3,1.5,22,1,0.0,4.00
2549,3/4/15 03:30:00,13.06,79.70,9.65,0.0,0.0,21,1,0.0,4.00
2550,3/4/15 03:40:00,12.53,80.70,9.32,0.0,0.8,10,1,0.0,4.00
2551,3/4/15 03:50:00,12.44,81.50,9.37,0.0,0.5,10,1,0.0,4.00
2552,3/4/15 04:00:00,12.56,81.30,9.45,0.0,0.8,11,1,0.0,4.00
2553,3/4/15 04:10:00,12.87,80.20,9.56,0.0,0.8,348,1,0.0,4.00
2554,3/4/15 04:20:00,12.58,79.40,9.13,0.0,1.3,355,1,0.0,3.98
2555,3/4/15 04:30:00,12.15,81.10,9.02,0.0,0.3,0,1,0.0,4.00
2556,3/4/15 04:40:00,12.34,80.80,9.15,0.0,0.5,0,1,0.0,4.00
2557,3/4/15 04:50:00,13.02,78.90,9.45,0.0,1.3,17,1,0.0,4.00
2558,3/4/15 05:00:00,12.94,74.90,8.61,0.3,1.5,41,1,0.0,4.00
2559,3/4/15 05:10:00,13.35,74.80,8.99,0.0,1.0,11,1,0.0,4.00
2560,3/4/15 05:20:00,12.90,74.80,8.55,0.0,0.8,22,1,0.0,3.99
2561,3/4/15 05:30:00,13.18,74.70,8.81,0.5,2.5,355,1,0.0,4.00
2562,3/4/15 05:40:00,12.44,75.10,8.16,0.0,0.8,28,1,0.0,4.00
2563,3/4/15 05:50:00,12.58,75.40,8.36,0.0,0.8,22,1,0.0,4.01
2564,3/4/15 06:00:00,12.34,75.40,8.13,0.0,1.3,52,1,0.0,4.00
2565,3/4/15 06:10:00,12.92,73.40,8.29,0.0,0.8,41,1,0.0,4.00
2566,3/4/15 06:20:00,12.68,71.40,7.65,0.0,1.5,29,1,0.0,3.99
2567,3/4/15 06:30:00,12.65,71.80,7.71,0.0,1.5,37,6,0.0,4.00
2568,3/4/15 06:40:00,13.47,67.00,7.48,0.3,2.3,51,19,0.0,4.00
2569,3/4/15 06:50:00,13.02,65.20,6.65,1.0,3.0,25,34,0.0,4.00
2570,3/4/15 07:00:00,13.33,67.60,7.47,0.3,2.0,65,46,0.0,4.00
2571,3/4/15 07:10:00,13.26,64.60,6.74,0.5,2.3,14,56,0.0,4.00
2572,3/4/15 07:20:00,13.40,64.50,6.86,0.0,1.3,29,66,0.0,3.99
2573,3/4/15 07:30:00,13.16,64.90,6.72,0.0,0.5,31,74,0.0,4.00
2574,3/4/15 07:40:00,14.58,61.20,7.20,0.0,1.3,45,286,0.0,4.00
2575,3/4/15 07:50:00,15.06,58.50,7.00,0.5,2.3,39,321,0.0,4.00
2576,3/4/15 08:00:00,15.03,56.70,6.52,1.0,2.8,22,104,0.0,4.00
2577,3/4/15 08:10:00,15.37,56.80,6.86,0.5,2.5,35,126,0.0,4.00
2578,3/4/15 08:20:00,15.82,57.70,7.51,0.8,2.0,29,116,0.0,3.99
2579,3/4/15 08:30:00,16.61,53.30,7.08,0.3,1.5,45,111,0.0,4.00
2580,3/4/15 08:40:00,16.80,52.00,6.90,0.0,1.0,6,146,0.0,4.00
2581,3/4/15 08:50:00,16.30,52.50,6.58,0.5,4.0,334,366,0.0,4.00
2582,3/4/15 09:00:00,16.11,60.40,8.45,1.5,4.3,211,924,0.0,4.00
2583,3/4/15 09:10:00,14.86,77.40,10.96,1.5,6.0,199,966,0.0,4.00
2584,3/4/15 09:20:00,15.56,81.40,12.40,1.3,3.0,198,1024,0.0,3.99
2585,3/4/15 09:30:00,16.56,76.50,12.43,0.3,2.0,202,1096,0.0,4.00
2586,3/4/15 09:40:00,16.51,77.30,12.54,0.8,2.3,10,1159,0.0,4.00
2587,3/4/15 09:50:00,18.13,68.30,12.21,0.3,1.5,14,1224,0.0,4.01
2588,3/4/15 10:00:00,17.15,66.90,10.97,0.8,4.5,229,1261,0.0,4.01
2589,3/4/15 10:10:00,15.99,78.60,12.29,1.8,4.8,197,1141,0.0,4.01
2590,3/4/15 10:20:00,14.86,87.00,12.74,1.5,4.8,191,679,0.0,3.99
2591,3/4/15 10:30:00,16.61,86.20,14.31,1.3,4.5,202,1021,0.0,4.00
2592,3/4/15 10:40:00,17.06,81.80,13.94,1.5,4.5,195,1436,0.0,4.00
2593,3/4/15 10:50:00,17.89,78.80,14.18,1.0,3.5,188,1391,0.0,4.00
2594,3/4/15 11:00:00,17.77,76.40,13.59,1.0,2.8,222,1534,0.0,4.00
2595,3/4/15 11:10:00,18.44,75.80,14.11,0.8,3.8,240,1531,0.0,4.00
2596,3/4/15 11:20:00,18.32,74.50,13.73,1.0,3.5,215,1706,0.0,3.98
2597,3/4/15 11:30:00,17.61,74.80,13.10,0.8,3.3,225,941,0.0,3.99
2598,3/4/15 11:40:00,19.41,71.70,14.19,0.8,3.0,213,1581,0.0,3.99
2599,3/4/15 11:50:00,20.94,67.90,14.81,0.5,2.5,279,1641,0.0,3.99
2600,3/4/15 12:00:00,19.51,63.80,12.49,0.8,2.3,240,1064,0.0,3.99
2601,3/4/15 12:10:00,18.37,66.50,12.03,0.3,2.3,251,629,0.0,4.00
2602,3/4/15 12:20:00,17.82,69.40,12.16,0.3,2.3,279,341,0.0,3.99
2603,3/4/15 12:30:00,18.44,68.40,12.53,0.0,1.5,234,731,0.0,4.00
2604,3/4/15 12:40:00,18.56,65.80,12.06,0.5,2.8,244,501,0.0,4.00
2605,3/4/15 12:50:00,18.53,66.50,12.19,0.5,1.8,279,454,0.0,4.00
2606,3/4/15 13:00:00,18.82,65.10,12.14,0.3,2.0,237,549,0.0,4.00
2607,3/4/15 13:10:00,18.94,64.10,12.02,0.3,2.3,313,536,0.0,3.98
2608,3/4/15 13:20:00,18.79,63.90,11.84,0.3,1.5,272,424,0.0,4.00
2609,3/4/15 13:30:00,18.72,62.60,11.46,0.3,1.8,268,406,0.0,4.00
2610,3/4/15 13:40:00,19.60,60.00,11.64,0.3,2.0,263,559,0.0,4.00
2611,3/4/15 13:50:00,20.22,58.80,11.92,0.5,2.0,218,619,0.0,4.00
2612,3/4/15 14:00:00,19.58,63.10,12.39,0.5,2.3,212,526,0.0,4.00
2613,3/4/15 14:10:00,18.65,72.60,13.65,0.8,4.5,197,504,0.0,3.98
2614,3/4/15 14:20:00,20.32,72.30,15.19,0.3,3.8,188,1024,0.0,3.99
2615,3/4/15 14:30:00,18.15,73.00,13.25,1.0,4.3,190,676,0.0,4.00
2616,3/4/15 14:40:00,17.18,77.00,13.13,1.3,4.8,175,691,0.0,4.00
2617,3/4/15 14:50:00,16.46,75.60,12.16,1.5,4.0,187,396,0.0,4.00
2618,3/4/15 15:00:00,16.49,83.30,13.66,1.0,4.0,185,301,0.0,4.00
2619,3/4/15 15:10:00,16.25,86.70,14.05,1.0,3.8,187,271,0.0,3.98
2620,3/4/15 15:20:00,16.65,86.00,14.32,0.8,3.3,184,336,0.0,3.98
2621,3/4/15 15:30:00,16.82,84.10,14.14,0.8,2.5,190,331,0.0,4.00
2622,3/4/15 15:40:00,16.84,81.40,13.66,0.5,2.8,195,239,0.0,3.98
2623,3/4/15 15:50:00,16.53,82.40,13.54,0.8,2.8,205,196,0.0,3.99
2624,3/4/15 16:00:00,16.96,80.00,13.51,0.8,3.0,218,236,0.0,4.00
2625,3/4/15 16:10:00,17.42,83.10,14.54,0.3,1.3,347,504,0.0,4.00
2626,3/4/15 16:20:00,17.77,79.50,14.20,0.3,1.8,313,479,0.0,4.00
2627,3/4/15 16:30:00,17.65,78.30,13.85,0.3,2.0,312,411,0.0,4.00
2628,3/4/15 16:40:00,17.39,76.50,13.24,0.0,2.0,341,244,0.0,3.98
2629,3/4/15 16:50:00,16.82,76.60,12.70,0.0,1.3,288,96,0.0,4.00
2630,3/4/15 17:00:00,16.30,79.30,12.72,0.0,1.3,225,59,0.0,4.00
2631,3/4/15 17:10:00,16.27,80.10,12.85,0.0,0.5,170,26,0.0,4.00
2632,3/4/15 17:20:00,15.94,81.20,12.74,0.0,1.0,226,19,0.0,4.00
2633,3/4/15 17:30:00,15.77,83.00,12.91,0.0,1.3,292,9,0.0,4.00
2634,3/4/15 17:40:00,14.53,83.40,11.76,0.3,1.5,279,11,0.0,4.00
2635,3/4/15 17:50:00,14.67,86.90,12.53,0.0,1.3,344,11,0.0,4.00
2636,3/4/15 18:00:00,14.58,89.50,12.89,0.3,1.5,136,9,0.0,4.00
2637,3/4/15 18:10:00,14.70,89.80,13.06,0.0,1.3,105,1,0.0,4.00
2638,3/4/15 18:20:00,14.70,89.20,12.95,0.0,0.8,184,1,0.0,4.00
2639,3/4/15 18:30:00,14.84,88.80,13.03,0.0,0.8,275,1,0.0,4.00
2640,3/4/15 18:40:00,15.06,87.60,13.03,0.0,1.5,216,1,0.0,4.00
2641,3/4/15 18:50:00,14.91,86.90,12.77,0.0,0.5,204,1,0.0,4.00
2642,3/4/15 19:00:00,14.79,86.40,12.56,0.0,0.8,208,1,0.0,4.00
2643,3/4/15 19:10:00,14.89,83.20,12.08,0.0,1.0,219,1,0.0,4.00
2644,3/4/15 19:20:00,14.94,81.50,11.81,0.3,1.8,205,1,0.0,4.00
2645,3/4/15 19:30:00,14.91,81.90,11.86,0.3,1.8,218,1,0.0,4.00
2646,3/4/15 19:40:00,14.94,79.10,11.36,0.3,1.8,198,1,0.0,4.00
2647,3/4/15 19:50:00,14.89,80.60,11.60,0.3,2.0,222,1,0.0,3.99
2648,3/4/15 20:00:00,15.01,79.80,11.56,0.3,1.5,209,1,0.0,4.00
2649,3/4/15 20:10:00,15.13,76.40,11.02,0.3,1.8,115,1,0.0,3.99
2650,3/4/15 20:20:00,15.03,75.40,10.73,0.8,2.5,97,1,0.0,4.00
2651,3/4/15 20:30:00,14.79,74.70,10.36,0.3,1.3,117,1,0.0,4.00
2652,3/4/15 20:40:00,14.67,75.20,10.34,0.5,1.8,112,1,0.0,4.00
2653,3/4/15 20:50:00,14.43,75.30,10.13,0.8,3.0,105,1,0.0,3.99
2654,3/4/15 21:00:00,14.48,74.20,9.96,0.5,2.0,97,1,0.0,4.00
2655,3/4/15 21:10:00,14.46,73.10,9.71,0.5,2.8,87,1,0.0,4.00
2656,3/4/15 21:20:00,14.36,71.00,9.19,0.8,3.3,86,1,0.0,4.00
2657,3/4/15 21:30:00,14.27,70.30,8.95,0.5,2.8,81,1,0.0,4.00
2658,3/4/15 21:40:00,14.41,68.30,8.66,1.3,4.3,67,1,0.0,4.00
2659,3/4/15 21:50:00,14.41,66.90,8.35,1.0,4.3,63,1,0.0,4.00
2660,3/4/15 22:00:00,14.27,67.20,8.28,0.5,3.0,84,1,0.0,3.98
2661,3/4/15 22:10:00,13.95,65.40,7.59,1.0,3.5,63,1,0.0,3.99
2662,3/4/15 22:20:00,14.15,65.10,7.70,2.0,4.3,42,1,0.0,4.00
2663,3/4/15 22:30:00,13.67,64.70,7.15,1.0,5.3,83,1,0.0,4.00
2664,3/4/15 22:40:00,13.69,65.40,7.33,1.3,3.0,49,1,0.0,4.00
2665,3/4/15 22:50:00,13.50,67.80,7.68,0.5,2.3,83,1,0.0,4.00
2666,3/4/15 23:00:00,13.95,63.60,7.18,1.0,3.3,38,1,0.0,4.00
2667,3/4/15 23:10:00,13.47,60.50,6.00,0.5,2.8,90,1,0.0,4.00
2668,3/4/15 23:20:00,12.82,63.00,5.97,0.0,2.0,62,1,0.0,4.00
2669,3/4/15 23:30:00,12.61,65.90,6.41,0.0,1.5,42,1,0.0,4.00
2670,3/4/15 23:40:00,13.14,59.50,5.44,0.8,3.0,46,1,0.0,4.00
2671,3/4/15 23:50:00,12.22,64.10,5.64,0.0,0.5,46,1,0.0,4.00
2672,3/5/15 00:00:00,12.63,58.00,4.60,0.3,1.8,117,1,0.0,3.99
2673,3/5/15 00:10:00,12.90,55.90,4.32,0.8,2.3,65,1,0.0,4.00
2674,3/5/15 00:20:00,12.39,56.20,3.92,0.8,2.8,81,1,0.0,4.00
2675,3/5/15 00:30:00,12.12,58.20,4.17,0.3,2.3,95,1,0.0,4.00
2676,3/5/15 00:40:00,12.51,58.80,4.68,0.3,1.5,94,1,0.0,4.00
2677,3/5/15 00:50:00,12.53,56.70,4.18,0.5,2.0,79,1,0.0,4.00
2678,3/5/15 01:00:00,12.10,62.70,5.21,0.3,1.5,37,1,0.0,4.00
2679,3/5/15 01:10:00,12.39,58.70,4.54,1.0,3.3,28,1,0.0,4.00
2680,3/5/15 01:20:00,11.88,56.80,3.60,0.3,1.8,49,1,0.0,4.00
2681,3/5/15 01:30:00,11.78,60.50,4.40,0.5,2.0,11,1,0.0,4.00
2682,3/5/15 01:40:00,11.35,64.50,4.90,0.0,1.5,18,1,0.0,4.00
2683,3/5/15 01:50:00,11.64,64.40,5.16,0.5,2.0,31,1,0.0,4.00
2684,3/5/15 02:00:00,11.71,63.20,4.96,0.3,2.3,17,1,0.0,3.99
2685,3/5/15 02:10:00,10.81,65.20,4.55,0.0,1.0,32,1,0.0,4.00
2686,3/5/15 02:20:00,11.05,66.60,5.09,0.0,0.8,41,1,0.0,4.00
2687,3/5/15 02:30:00,10.93,65.90,4.82,0.0,0.8,337,1,0.0,4.00
2688,3/5/15 02:40:00,10.76,67.20,4.94,0.0,1.3,28,1,0.0,4.00
2689,3/5/15 02:50:00,10.66,67.20,4.84,0.3,2.5,355,1,0.0,4.00
2690,3/5/15 03:00:00,10.61,68.20,5.01,0.0,1.5,32,1,0.0,4.00
2691,3/5/15 03:10:00,10.64,67.70,4.92,0.0,1.5,24,1,0.0,4.00
2692,3/5/15 03:20:00,10.71,66.50,4.74,0.0,1.0,13,1,0.0,4.00
2693,3/5/15 03:30:00,10.93,64.80,4.58,0.5,2.5,0,1,0.0,4.00
2694,3/5/15 03:40:00,10.59,65.30,4.36,0.0,1.0,39,1,0.0,4.00
2695,3/5/15 03:50:00,10.74,65.10,4.46,0.0,1.3,34,1,0.0,4.00
2696,3/5/15 04:00:00,10.22,65.40,4.03,0.0,1.3,28,1,0.0,3.99
2697,3/5/15 04:10:00,10.64,65.60,4.47,0.3,2.0,58,1,0.0,4.00
2698,3/5/15 04:20:00,10.32,63.70,3.75,0.0,1.8,355,1,0.0,4.00
2699,3/5/15 04:30:00,10.93,63.50,4.29,0.3,2.3,46,1,0.0,4.00
2700,3/5/15 04:40:00,10.42,61.90,3.44,0.3,1.3,25,1,0.0,4.00
2701,3/5/15 04:50:00,10.66,61.20,3.51,0.5,2.0,352,1,0.0,4.00
2702,3/5/15 05:00:00,10.39,62.30,3.51,0.0,1.5,67,1,0.0,4.00
2703,3/5/15 05:10:00,9.73,64.80,3.44,0.0,0.5,90,1,0.0,4.00
2704,3/5/15 05:20:00,10.37,62.90,3.62,0.3,1.5,48,1,0.0,4.00
2705,3/5/15 05:30:00,10.37,60.10,2.98,0.3,2.3,355,1,0.0,4.00
2706,3/5/15 05:40:00,9.95,61.30,2.86,0.0,1.0,351,1,0.0,4.00
2707,3/5/15 05:50:00,10.64,60.50,3.32,0.0,1.5,355,1,0.0,4.00
2708,3/5/15 06:00:00,10.88,58.20,3.01,0.0,1.5,4,1,0.0,3.99
2709,3/5/15 06:10:00,10.27,57.90,2.36,0.3,1.3,327,1,0.0,4.00
2710,3/5/15 06:20:00,9.78,61.40,2.72,0.0,1.5,35,1,0.0,4.00
2711,3/5/15 06:30:00,9.56,60.70,2.35,0.0,0.5,341,9,0.0,4.00
2712,3/5/15 06:40:00,10.32,61.40,3.23,0.3,1.5,28,21,0.0,4.00
2713,3/5/15 06:50:00,10.20,60.30,2.86,0.0,2.0,6,36,0.0,4.00
2714,3/5/15 07:00:00,10.69,54.10,1.80,0.5,2.0,340,51,0.0,4.00
2715,3/5/15 07:10:00,10.34,56.30,2.03,0.0,0.5,3,64,0.0,4.00
2716,3/5/15 07:20:00,10.15,57.80,2.22,0.0,0.3,10,76,0.0,4.00
2717,3/5/15 07:30:00,10.30,57.00,2.16,0.0,0.5,11,89,0.0,4.00
2718,3/5/15 07:40:00,12.12,54.60,3.26,0.3,1.3,22,306,0.0,4.00
2719,3/5/15 07:50:00,12.73,51.40,2.97,0.3,1.8,344,356,0.0,3.98
2720,3/5/15 08:00:00,12.39,52.30,2.90,0.3,1.3,17,116,0.0,3.98
2721,3/5/15 08:10:00,13.28,50.10,3.12,0.5,2.3,18,139,0.0,3.99
2722,3/5/15 08:20:00,13.88,48.50,3.21,0.8,3.5,38,149,0.0,3.99
2723,3/5/15 08:30:00,14.07,48.20,3.30,0.8,3.0,53,131,0.0,3.99
2724,3/5/15 08:40:00,14.65,47.80,3.71,0.3,1.3,66,144,0.0,3.99
2725,3/5/15 08:50:00,15.10,46.40,3.71,0.5,2.3,83,199,0.0,3.99
2726,3/5/15 09:00:00,16.49,43.80,4.14,0.3,1.8,88,906,0.0,3.99
2727,3/5/15 09:10:00,17.01,42.10,4.05,0.0,1.5,29,969,0.0,3.99
2728,3/5/15 09:20:00,17.80,40.40,4.17,0.3,2.0,263,1034,0.0,3.99
2729,3/5/15 09:30:00,18.30,40.70,4.73,0.5,2.0,226,1094,0.0,3.99
2730,3/5/15 09:40:00,18.15,41.80,4.98,0.8,2.8,229,1149,0.0,3.99
2731,3/5/15 09:50:00,18.20,45.40,6.22,1.0,3.0,232,1204,0.0,3.98
2732,3/5/15 10:00:00,18.01,47.30,6.64,1.3,3.3,216,1251,0.0,3.98
2733,3/5/15 10:10:00,18.15,49.70,7.49,1.0,3.3,212,1301,0.0,3.98
2734,3/5/15 10:20:00,18.94,50.50,8.45,1.0,3.3,208,1346,0.0,3.99
2735,3/5/15 10:30:00,18.51,51.40,8.31,0.8,3.3,204,1386,0.0,3.99
2736,3/5/15 10:40:00,18.27,52.10,8.29,1.3,3.5,197,1426,0.0,3.99
2737,3/5/15 10:50:00,18.84,52.30,8.88,1.3,4.0,205,1459,0.0,3.98
2738,3/5/15 11:00:00,19.10,52.70,9.23,1.3,3.5,202,1486,0.0,3.98
2739,3/5/15 11:10:00,19.34,50.90,8.94,1.3,4.5,204,1511,0.0,3.98
2740,3/5/15 11:20:00,19.37,49.80,8.64,1.0,3.8,208,1526,0.0,3.98
2741,3/5/15 11:30:00,19.89,50.30,9.27,0.8,2.5,199,1546,0.0,3.99
2742,3/5/15 11:40:00,19.56,49.70,8.78,1.3,5.3,202,1556,0.0,3.99
2743,3/5/15 11:50:00,19.79,51.40,9.50,1.3,3.0,194,1561,0.0,3.98
2744,3/5/15 12:00:00,20.03,50.20,9.37,1.0,3.5,192,1574,0.0,3.98
2745,3/5/15 12:10:00,20.32,48.30,9.06,1.3,4.5,202,1584,0.0,3.98
2746,3/5/15 12:20:00,20.10,48.90,9.04,1.3,4.0,199,1579,0.0,3.99
2747,3/5/15 12:30:00,20.15,49.40,9.24,1.3,3.3,188,1591,0.0,3.99
2748,3/5/15 12:40:00,20.13,49.70,9.31,1.3,4.5,190,1564,0.0,3.99
2749,3/5/15 12:50:00,20.39,50.90,9.90,1.5,4.0,188,1534,0.0,3.98
2750,3/5/15 13:00:00,20.89,49.90,10.07,1.3,3.8,194,1514,0.0,3.98
