Data Format: 
1919,2/26/15 23:20:00,1,8.54,95.90,7.94,0.0,0.0,247,0.0,4.20
1920,2/26/15 23:30:00,1,8.49,96.30,7.95,0.0,0.0,246,0.0,4.20
1921,2/26/15 23:40:00,1,8.42,96.20,7.86,0.0,0.0,246,0.0,4.20
1922,2/26/15 23:50:00,1,8.34,96.20,7.78,0.0,0.5,246,0.0,4.20
1923,2/27/15 00:00:00,1,8.72,94.70,7.92,0.0,0.3,230,0.0,4.20
1924,2/27/15 00:10:00,1,8.34,94.60,7.54,0.0,0.3,230,0.0,4.20
1925,2/27/15 00:20:00,1,8.44,93.70,7.50,0.0,0.3,230,0.0,4.20
1926,2/27/15 00:30:00,1,7.90,94.00,7.00,0.0,0.3,232,0.0,4.20
1927,2/27/15 00:40:00,1,8.00,94.50,7.17,0.0,0.5,237,0.0,4.20
1928,2/27/15 00:50:00,1,7.59,94.50,6.78,0.0,0.8,243,0.0,4.20
1929,2/27/15 01:00:00,1,7.87,94.60,7.06,0.0,0.0,237,0.0,4.20
1930,2/27/15 01:10:00,1,7.42,94.60,6.62,0.0,0.0,239,0.0,4.20
1931,2/27/15 01:20:00,1,7.97,95.80,7.35,0.0,0.0,184,0.0,4.20
1932,2/27/15 01:30:00,1,8.05,95.60,7.39,0.0,0.0,161,0.0,4.24
1933,2/27/15 01:40:00,1,7.67,95.90,7.06,0.0,0.3,97,0.0,4.20
1934,2/27/15 01:50:00,1,7.72,97.10,7.30,0.0,0.3,139,0.0,4.18
1935,2/27/15 02:00:00,1,8.05,97.30,7.65,0.0,0.0,240,0.0,4.20
1936,2/27/15 02:10:00,1,8.14,96.20,7.58,0.0,0.0,188,0.0,4.22
1937,2/27/15 02:20:00,1,7.72,96.00,7.13,0.0,0.3,69,0.0,4.20
1938,2/27/15 02:30:00,1,7.82,96.80,7.35,0.0,0.5,314,0.0,4.20
1939,2/27/15 02:40:00,1,8.07,96.60,7.57,0.0,0.8,222,0.0,4.20
1940,2/27/15 02:50:00,1,8.19,95.70,7.56,0.0,0.8,223,0.0,4.20
1941,2/27/15 03:00:00,1,8.24,94.90,7.48,0.0,1.0,198,0.0,4.20
1942,2/27/15 03:10:00,1,8.22,94.40,7.38,0.0,0.5,122,0.0,4.20
1943,2/27/15 03:20:00,1,8.09,94.60,7.29,0.0,0.0,209,0.0,4.20
1944,2/27/15 03:30:00,1,7.90,94.00,7.00,0.0,1.8,223,0.0,4.20
1945,2/27/15 03:40:00,1,7.44,95.50,6.78,0.0,0.5,314,0.0,4.20
1946,2/27/15 03:50:00,1,7.19,96.50,6.68,0.0,0.0,299,0.0,4.19
1947,2/27/15 04:00:00,1,7.34,96.70,6.86,0.0,0.0,299,0.0,4.20
1948,2/27/15 04:10:00,1,7.57,96.00,6.98,0.0,0.0,295,0.0,4.20
1949,2/27/15 04:20:00,1,7.64,95.80,7.02,0.0,0.0,293,0.0,4.20
1950,2/27/15 04:30:00,1,7.57,95.80,6.95,0.0,0.0,293,0.0,4.20
1951,2/27/15 04:40:00,1,7.95,95.90,7.34,0.0,0.0,293,0.0,4.20
1952,2/27/15 04:50:00,1,8.00,95.10,7.27,0.0,0.0,293,0.0,4.20
1953,2/27/15 05:00:00,1,7.97,95.20,7.26,0.0,0.0,293,0.0,4.20
1954,2/27/15 05:10:00,1,7.64,95.40,6.96,0.0,0.0,293,0.0,4.20
1955,2/27/15 05:20:00,1,7.54,96.20,6.98,0.0,0.0,293,0.0,4.20
1956,2/27/15 05:30:00,1,7.39,97.10,6.97,0.0,0.3,8,0.0,4.20
1957,2/27/15 05:40:00,1,7.32,97.70,6.98,0.0,0.0,239,0.0,4.20
1958,2/27/15 05:50:00,1,7.52,96.70,7.04,0.0,0.3,227,0.0,4.19
1959,2/27/15 06:00:00,1,7.37,95.50,6.70,0.0,0.0,223,0.0,4.20
1960,2/27/15 06:10:00,1,6.96,95.60,6.32,0.0,0.0,223,0.0,4.20
1961,2/27/15 06:20:00,1,6.99,96.80,6.52,0.0,0.0,226,0.0,4.20
1962,2/27/15 06:30:00,9,7.42,96.90,6.97,0.0,0.8,236,0.0,4.20
1963,2/27/15 06:40:00,19,7.39,95.50,6.73,0.0,0.5,237,0.0,4.20
1964,2/27/15 06:50:00,34,7.22,95.50,6.55,0.0,0.0,240,0.0,4.20
1965,2/27/15 07:00:00,61,7.44,96.70,6.96,0.0,0.0,240,0.0,4.20
1966,2/27/15 07:10:00,121,7.97,96.20,7.41,0.0,0.0,240,0.0,4.20
1967,2/27/15 07:20:00,169,8.19,95.40,7.51,0.0,0.0,240,0.0,4.20
1968,2/27/15 07:30:00,216,8.29,94.90,7.53,0.0,0.0,240,0.0,4.23
1969,2/27/15 07:40:00,214,8.62,94.20,7.75,0.0,0.3,240,0.0,4.20
1970,2/27/15 07:50:00,279,8.77,94.20,7.90,0.0,0.0,265,0.0,4.19
1971,2/27/15 08:00:00,406,10.37,92.70,9.25,0.0,0.0,355,0.0,4.20
1972,2/27/15 08:10:00,486,10.27,90.00,8.71,0.0,1.0,257,0.0,4.20
1973,2/27/15 08:20:00,591,10.98,87.00,8.91,0.0,0.0,209,0.0,4.20
1974,2/27/15 08:30:00,661,12.32,84.40,9.77,0.0,0.0,213,0.0,4.20
1975,2/27/15 08:40:00,739,12.32,82.20,9.38,0.0,0.0,223,0.0,4.20
1976,2/27/15 08:50:00,804,13.06,81.40,9.97,0.0,0.3,340,0.0,4.20
1977,2/27/15 09:00:00,816,13.06,79.10,9.54,0.0,0.0,340,0.0,4.20
1978,2/27/15 09:10:00,999,13.88,79.60,10.43,0.0,2.5,46,0.0,4.20
1979,2/27/15 09:20:00,986,14.62,72.50,9.75,0.0,0.5,146,0.0,4.20
1980,2/27/15 09:30:00,564,13.52,73.90,8.97,0.0,0.0,49,0.0,4.20
1981,2/27/15 09:40:00,649,14.15,74.00,9.59,0.0,0.0,51,0.0,4.20
1982,2/27/15 09:50:00,654,14.79,72.00,9.81,0.0,0.3,188,0.0,4.20
1983,2/27/15 10:00:00,939,15.72,67.20,9.67,0.0,0.3,201,0.0,4.20
1984,2/27/15 10:10:00,1329,17.08,61.40,9.62,0.0,0.8,59,0.0,4.20
1985,2/27/15 10:20:00,1024,17.44,58.50,9.23,0.0,1.3,11,0.0,4.20
1986,2/27/15 10:30:00,529,16.15,56.70,7.57,1.0,3.3,34,0.0,4.20
1987,2/27/15 10:40:00,1159,16.87,55.30,7.87,1.8,4.3,21,0.0,4.20
1988,2/27/15 10:50:00,1111,17.25,53.80,7.82,2.0,5.8,27,0.0,4.20
1989,2/27/15 11:00:00,1524,17.58,52.20,7.68,1.8,4.5,1,0.0,4.20
1990,2/27/15 11:10:00,999,17.65,51.50,7.55,1.0,4.5,355,0.0,4.20
1991,2/27/15 11:20:00,1349,17.51,51.10,7.31,0.8,4.8,354,0.0,4.20
1992,2/27/15 11:30:00,744,16.77,51.10,6.63,1.3,4.3,7,0.0,4.20
1993,2/27/15 11:40:00,1029,17.27,51.10,7.09,2.3,5.5,14,0.0,4.20
1994,2/27/15 11:50:00,1189,17.68,47.50,6.39,2.5,5.8,22,0.0,4.20
1995,2/27/15 12:00:00,1091,17.70,47.50,6.42,2.0,5.5,15,0.0,4.20
1996,2/27/15 12:10:00,1416,19.32,45.80,7.36,2.3,5.5,20,0.0,4.20
1997,2/27/15 12:20:00,1371,19.46,44.60,7.10,2.3,5.5,3,0.0,4.20
1998,2/27/15 12:30:00,1734,19.67,42.60,6.63,2.8,5.5,18,0.0,4.20
1999,2/27/15 12:40:00,1659,19.86,41.80,6.52,3.3,7.1,1,0.0,4.20
2000,2/27/15 12:50:00,1839,19.51,41.60,6.13,3.3,6.0,355,0.0,4.20
2001,2/27/15 13:00:00,1421,19.53,41.70,6.19,3.0,7.8,355,0.0,4.20
2002,2/27/15 13:10:00,1749,19.53,42.10,6.33,3.5,6.3,352,0.0,4.20
2003,2/27/15 13:20:00,1729,20.32,41.80,6.93,3.0,8.3,8,0.0,4.20
2004,2/27/15 13:30:00,1671,19.67,41.40,6.21,3.8,7.6,21,0.0,4.20
2005,2/27/15 13:40:00,1569,20.22,42.80,7.19,3.5,8.1,13,0.0,4.20
2006,2/27/15 13:50:00,1174,19.89,41.50,6.44,3.0,7.8,3,0.0,4.20
2007,2/27/15 14:00:00,1291,19.41,41.40,5.98,3.5,6.3,15,0.0,4.20
2008,2/27/15 14:10:00,709,18.60,41.80,5.39,3.3,7.8,20,0.0,4.20
2009,2/27/15 14:20:00,491,17.91,44.00,5.50,3.3,7.1,8,0.0,4.20
2010,2/27/15 14:30:00,516,17.89,45.40,5.93,3.3,8.8,11,0.0,4.20
2011,2/27/15 14:40:00,576,18.15,44.50,5.88,2.8,6.3,4,0.0,4.20
2012,2/27/15 14:50:00,391,17.87,44.70,5.69,3.5,6.8,11,0.0,4.20
2013,2/27/15 15:00:00,824,18.98,44.20,6.54,3.0,7.6,4,0.0,4.20
2014,2/27/15 15:10:00,759,18.65,42.70,5.74,3.0,6.5,0,0.0,4.20
2015,2/27/15 15:20:00,454,17.89,44.60,5.68,3.0,6.0,8,0.0,4.20
2016,2/27/15 15:30:00,436,17.80,45.70,5.94,2.5,5.5,8,0.0,4.20
2017,2/27/15 15:40:00,444,17.87,46.30,6.20,2.5,5.5,17,0.0,4.20
2018,2/27/15 15:50:00,316,17.77,47.10,6.36,2.3,6.0,15,0.0,4.20
2019,2/27/15 16:00:00,249,17.68,48.00,6.55,1.8,4.3,8,0.0,4.20
2020,2/27/15 16:10:00,231,17.37,48.90,6.53,1.8,5.0,7,0.0,4.20
2021,2/27/15 16:20:00,201,16.94,50.20,6.52,2.3,5.0,25,0.0,4.20
2022,2/27/15 16:30:00,141,16.63,51.90,6.72,2.8,6.5,22,0.0,4.20
2023,2/27/15 16:40:00,129,16.42,53.70,7.02,2.3,5.5,28,0.0,4.20
2024,2/27/15 16:50:00,131,16.25,55.20,7.26,2.3,5.0,24,0.0,4.20
2025,2/27/15 17:00:00,121,15.99,56.40,7.33,1.8,4.5,27,0.0,4.20
2026,2/27/15 17:10:00,89,15.75,57.80,7.47,2.5,4.5,34,0.0,4.20
2027,2/27/15 17:20:00,61,15.51,59.50,7.67,1.8,4.5,27,0.0,4.20
2028,2/27/15 17:30:00,44,15.37,60.70,7.83,1.3,4.5,35,0.0,4.20
2029,2/27/15 17:40:00,24,15.13,61.90,7.89,0.3,2.3,32,0.0,4.20
2030,2/27/15 17:50:00,9,15.01,62.50,7.92,0.3,3.3,41,0.0,4.20
2031,2/27/15 18:00:00,1,14.55,63.70,7.77,0.0,1.3,121,0.0,4.20
2032,2/27/15 18:10:00,1,14.67,64.60,8.09,0.0,1.5,107,0.0,4.20
2033,2/27/15 18:20:00,1,14.55,64.70,8.00,0.0,1.0,138,0.0,4.20
2034,2/27/15 18:30:00,1,14.24,65.70,7.93,0.0,1.0,128,0.0,4.20
2035,2/27/15 18:40:00,1,14.12,66.70,8.03,0.0,0.5,91,0.0,4.20
2036,2/27/15 18:50:00,1,13.86,68.00,8.07,0.0,0.5,348,0.0,4.20
2037,2/27/15 19:00:00,1,13.45,69.60,8.02,0.0,1.3,4,0.0,4.20
2038,2/27/15 19:10:00,1,12.97,72.30,8.11,0.0,1.5,237,0.0,4.20
2039,2/27/15 19:20:00,1,12.97,72.70,8.20,0.0,1.5,226,0.0,4.22
2040,2/27/15 19:30:00,1,12.73,73.00,8.02,0.0,1.3,201,0.0,4.20
2041,2/27/15 19:40:00,1,12.32,74.80,7.99,0.3,2.3,220,0.0,4.20
2042,2/27/15 19:50:00,1,12.22,75.20,7.97,0.5,2.0,243,0.0,4.20
2043,2/27/15 20:00:00,1,11.66,76.00,7.59,0.3,1.8,240,0.0,4.20
2044,2/27/15 20:10:00,1,11.78,75.50,7.61,0.3,2.0,234,0.0,4.20
2045,2/27/15 20:20:00,1,11.90,75.90,7.80,0.8,2.8,230,0.0,4.20
2046,2/27/15 20:30:00,1,11.71,75.90,7.61,0.5,2.3,230,0.0,4.20
2047,2/27/15 20:40:00,1,11.42,76.10,7.37,0.0,1.3,220,0.0,4.20
2048,2/27/15 20:50:00,1,10.86,78.90,7.35,0.0,1.8,236,0.0,4.20
2049,2/27/15 21:00:00,1,11.18,78.80,7.64,0.3,1.3,236,0.0,4.20
2050,2/27/15 21:10:00,1,10.96,79.00,7.47,0.0,1.3,229,0.0,4.20
2051,2/27/15 21:20:00,1,11.05,79.60,7.67,0.3,1.5,230,0.0,4.20
2052,2/27/15 21:30:00,1,11.10,79.50,7.70,0.0,1.0,250,0.0,4.20
2053,2/27/15 21:40:00,1,10.83,80.70,7.66,0.0,0.0,250,0.0,4.20
2054,2/27/15 21:50:00,1,11.08,80.50,7.86,0.0,0.5,250,0.0,4.20
2055,2/27/15 22:00:00,1,10.79,81.50,7.76,0.0,1.0,250,0.0,4.20
2056,2/27/15 22:10:00,1,10.52,82.70,7.71,0.3,1.5,243,0.0,4.20
2057,2/27/15 22:20:00,1,10.34,82.80,7.56,0.0,0.8,227,0.0,4.20
2058,2/27/15 22:30:00,1,9.95,83.80,7.35,0.0,0.8,219,0.0,4.20
2059,2/27/15 22:40:00,1,10.20,84.20,7.66,0.3,2.5,229,0.0,4.20
2060,2/27/15 22:50:00,1,10.27,84.30,7.75,0.5,1.8,239,0.0,4.20
2061,2/27/15 23:00:00,1,9.39,85.80,7.14,0.0,1.0,4,0.0,4.20
2062,2/27/15 23:10:00,1,9.63,86.60,7.52,0.0,0.5,260,0.0,4.20
2063,2/27/15 23:20:00,1,9.53,85.40,7.22,0.0,0.5,241,0.0,4.20
2064,2/27/15 23:30:00,1,9.39,86.50,7.26,0.0,0.8,236,0.0,4.20
2065,2/27/15 23:40:00,1,9.16,86.60,7.06,0.0,0.8,237,0.0,4.20
2066,2/27/15 23:50:00,1,8.97,87.40,6.99,0.0,0.0,250,0.0,4.19
2067,2/28/15 00:00:00,1,8.79,88.10,6.94,0.0,0.0,250,0.0,4.20
2068,2/28/15 00:10:00,1,8.89,89.00,7.19,0.0,0.8,251,0.0,4.20
2069,2/28/15 00:20:00,1,9.06,88.30,7.24,0.0,0.8,240,0.0,4.20
2070,2/28/15 00:30:00,1,8.72,88.30,6.90,0.0,0.5,247,0.0,4.20
2071,2/28/15 00:40:00,1,8.52,89.30,6.87,0.0,0.0,247,0.0,4.20
2072,2/28/15 00:50:00,1,8.34,90.60,6.91,0.0,0.0,247,0.0,4.19
2073,2/28/15 01:00:00,1,8.49,90.30,7.00,0.0,0.5,246,0.0,4.19
2074,2/28/15 01:10:00,1,8.82,89.40,7.18,0.3,1.3,232,0.0,4.19
2075,2/28/15 01:20:00,1,8.27,89.00,6.57,0.0,1.0,226,0.0,4.20
2076,2/28/15 01:30:00,1,8.00,90.10,6.48,0.0,0.0,225,0.0,4.20
2077,2/28/15 01:40:00,1,8.00,91.40,6.69,0.0,0.3,225,0.0,4.20
2078,2/28/15 01:50:00,1,8.37,90.20,6.87,0.0,2.0,248,0.0,4.19
2079,2/28/15 02:00:00,1,8.22,88.60,6.46,0.0,0.8,227,0.0,4.19
2080,2/28/15 02:10:00,1,7.74,89.70,6.17,0.0,0.3,223,0.0,4.19
2081,2/28/15 02:20:00,1,7.77,91.50,6.48,0.0,0.3,232,0.0,4.19
2082,2/28/15 02:30:00,1,7.69,92.00,6.48,0.0,0.0,234,0.0,4.20
2083,2/28/15 02:40:00,1,8.07,90.90,6.68,0.0,1.0,227,0.0,4.19
2084,2/28/15 02:50:00,1,7.59,90.30,6.11,0.0,1.5,219,0.0,4.19
2085,2/28/15 03:00:00,1,7.12,92.20,5.94,0.0,0.0,80,0.0,4.19
2086,2/28/15 03:10:00,1,7.09,93.90,6.18,0.0,0.0,80,0.0,4.19
2087,2/28/15 03:20:00,1,7.32,93.70,6.38,0.0,0.3,205,0.0,4.19
2088,2/28/15 03:30:00,1,7.62,93.30,6.61,0.0,0.3,233,0.0,4.19
2089,2/28/15 03:40:00,1,7.49,91.60,6.22,0.0,0.5,227,0.0,4.19
2090,2/28/15 03:50:00,1,6.99,91.00,5.63,0.0,0.0,227,0.0,4.19
2091,2/28/15 04:00:00,1,6.76,93.00,5.72,0.0,0.8,236,0.0,4.19
2092,2/28/15 04:10:00,1,7.24,93.90,6.33,0.0,0.8,236,0.0,4.19
2093,2/28/15 04:20:00,1,7.32,92.00,6.11,0.0,1.3,229,0.0,4.19
2094,2/28/15 04:30:00,1,6.86,92.90,5.80,0.0,0.3,323,0.0,4.19
2095,2/28/15 04:40:00,1,7.39,92.80,6.31,0.3,2.0,232,0.0,4.19
2096,2/28/15 04:50:00,1,6.64,91.80,5.40,0.0,2.3,317,0.0,4.19
2097,2/28/15 05:00:00,1,6.56,93.40,5.58,0.0,0.8,306,0.0,4.19
2098,2/28/15 05:10:00,1,6.41,93.40,5.43,0.0,0.0,220,0.0,4.19
2099,2/28/15 05:20:00,1,6.46,94.10,5.58,0.0,0.3,215,0.0,4.19
2100,2/28/15 05:30:00,1,6.56,94.30,5.72,0.0,0.8,247,0.0,4.19
2101,2/28/15 05:40:00,1,6.20,93.60,5.25,0.0,0.0,232,0.0,4.19
2102,2/28/15 05:50:00,1,6.08,94.50,5.27,0.0,0.0,232,0.0,4.19
2103,2/28/15 06:00:00,1,6.10,95.00,5.37,0.0,0.0,232,0.0,4.19
2104,2/28/15 06:10:00,1,6.18,94.40,5.35,0.0,0.0,233,0.0,4.19
2105,2/28/15 06:20:00,4,6.28,94.30,5.44,0.0,0.5,233,0.0,4.21
2106,2/28/15 06:30:00,14,6.38,93.70,5.45,0.0,0.8,222,0.0,4.19
2107,2/28/15 06:40:00,31,6.26,93.80,5.34,0.0,0.0,213,0.0,4.19
2108,2/28/15 06:50:00,46,6.56,93.80,5.64,0.0,0.0,215,0.0,4.19
2109,2/28/15 07:00:00,69,6.41,93.00,5.36,0.0,0.0,215,0.0,4.19
2110,2/28/15 07:10:00,91,6.61,92.60,5.50,0.0,0.0,215,0.0,4.19
2111,2/28/15 07:20:00,119,6.33,93.10,5.30,0.0,0.0,215,0.0,4.19
2112,2/28/15 07:30:00,144,6.69,94.00,5.80,0.0,0.0,219,0.0,4.19
2113,2/28/15 07:40:00,171,6.94,93.30,5.94,0.0,0.0,223,0.0,4.19
2114,2/28/15 07:50:00,381,8.69,92.20,7.51,0.0,0.0,218,0.0,4.19
2115,2/28/15 08:00:00,451,9.29,87.90,7.40,0.0,0.0,237,0.0,4.19
2116,2/28/15 08:10:00,529,10.17,85.60,7.88,0.0,0.0,248,0.0,4.19
2117,2/28/15 08:20:00,596,11.03,83.00,8.26,0.0,0.8,237,0.0,4.19
2118,2/28/15 08:30:00,669,11.35,80.10,8.05,0.0,0.0,175,0.0,4.19
2119,2/28/15 08:40:00,744,12.22,79.20,8.73,0.0,0.3,63,0.0,4.19
2120,2/28/15 08:50:00,821,12.63,75.30,8.39,0.0,0.8,292,0.0,4.19
2121,2/28/15 09:00:00,891,13.23,72.70,8.45,0.0,1.3,146,0.0,4.19
2122,2/28/15 09:10:00,954,13.79,70.10,8.45,0.0,2.0,1,0.0,4.19
2123,2/28/15 09:20:00,1006,14.84,68.20,9.05,0.0,1.0,37,0.0,4.19
2124,2/28/15 09:30:00,1086,15.03,65.60,8.66,0.0,1.5,13,0.0,4.19
2125,2/28/15 09:40:00,1134,15.72,61.10,8.26,0.5,2.0,22,0.0,4.19
2126,2/28/15 09:50:00,1211,16.82,59.20,8.83,0.3,2.8,1,0.0,4.19
2127,2/28/15 10:00:00,1231,16.01,56.50,7.38,1.5,4.0,14,0.0,4.19
2128,2/28/15 10:10:00,1204,16.49,56.60,7.85,2.0,4.0,21,0.0,4.19
2129,2/28/15 10:20:00,719,16.96,54.70,7.80,2.0,3.5,25,0.0,4.19
2130,2/28/15 10:30:00,699,17.25,53.70,7.79,1.8,3.8,21,0.0,4.19
2131,2/28/15 10:40:00,1339,17.44,53.20,7.83,2.3,5.5,17,0.0,4.19
2132,2/28/15 10:50:00,1404,17.18,52.90,7.50,3.3,5.8,22,0.0,4.19
2133,2/28/15 11:00:00,1399,17.94,51.30,7.76,2.3,4.5,22,0.0,4.19
2134,2/28/15 11:10:00,1501,18.46,49.60,7.75,2.3,4.5,29,0.0,4.19
2135,2/28/15 11:20:00,1539,18.89,48.40,7.78,2.3,4.8,37,0.0,4.19
2136,2/28/15 11:30:00,1586,18.94,47.50,7.55,2.5,5.8,37,0.0,4.19
2137,2/28/15 11:40:00,1601,19.06,47.30,7.59,3.0,6.5,32,0.0,4.19
2138,2/28/15 11:50:00,1471,19.48,46.70,7.80,2.5,5.5,34,0.0,4.19
2139,2/28/15 12:00:00,1651,20.01,45.40,7.86,2.5,6.5,14,0.0,4.19
2140,2/28/15 12:10:00,1594,19.60,42.80,6.63,2.8,7.6,6,0.0,4.19
2141,2/28/15 12:20:00,1509,19.51,41.40,6.06,3.3,6.5,14,0.0,4.19
2142,2/28/15 12:30:00,1569,20.01,39.00,5.65,3.0,6.8,14,0.0,4.19
2143,2/28/15 12:40:00,1704,20.13,38.80,5.68,3.3,6.8,0,0.0,4.19
2144,2/28/15 12:50:00,1501,19.98,38.10,5.29,3.0,7.1,355,0.0,4.19
2145,2/28/15 13:00:00,1641,20.51,37.20,5.41,3.5,7.8,3,0.0,4.19
2146,2/28/15 13:10:00,1649,20.84,36.60,5.47,3.3,7.3,352,0.0,4.19
2147,2/28/15 13:20:00,1476,20.70,35.50,4.91,3.3,7.8,1,0.0,4.20
2148,2/28/15 13:30:00,1409,20.65,35.70,4.95,3.8,6.8,8,0.0,4.19
2149,2/28/15 13:40:00,974,19.82,35.70,4.21,3.8,7.6,7,0.0,4.20
2150,2/28/15 13:50:00,954,20.48,36.30,5.04,3.5,8.1,6,0.0,4.19
2151,2/28/15 14:00:00,916,20.41,35.60,4.70,3.3,7.1,15,0.0,4.19
2152,2/28/15 14:10:00,1406,21.01,34.50,4.77,3.5,7.3,10,0.0,4.19
2153,2/28/15 14:20:00,909,20.01,34.00,3.68,3.8,7.8,22,0.0,4.19
2154,2/28/15 14:30:00,514,19.56,36.30,4.22,3.3,6.8,25,0.0,4.20
2155,2/28/15 14:40:00,581,19.58,37.20,4.59,3.8,7.3,27,0.0,4.20
2156,2/28/15 14:50:00,789,20.22,37.90,5.43,3.0,6.8,6,0.0,4.19
2157,2/28/15 15:00:00,506,19.48,36.60,4.27,3.0,6.8,355,0.0,4.19
2158,2/28/15 15:10:00,469,18.96,37.30,4.08,3.5,7.1,15,0.0,4.20
2159,2/28/15 15:20:00,334,18.77,37.90,4.14,3.8,7.6,18,0.0,4.20
2160,2/28/15 15:30:00,431,18.96,37.80,4.27,3.8,7.3,24,0.0,4.20
2161,2/28/15 15:40:00,391,19.22,37.60,4.42,2.5,6.0,15,0.0,4.20
2162,2/28/15 15:50:00,376,19.17,37.80,4.46,2.8,6.8,28,0.0,4.19
2163,2/28/15 16:00:00,481,18.82,38.20,4.29,3.3,6.8,22,0.0,4.19
2164,2/28/15 16:10:00,434,18.75,39.70,4.78,2.3,5.5,13,0.0,4.19
2165,2/28/15 16:20:00,421,18.65,40.40,4.94,3.0,5.8,13,0.0,4.19
2166,2/28/15 16:30:00,264,18.37,42.40,5.38,2.8,6.3,21,0.0,4.22
2167,2/28/15 16:40:00,224,17.99,43.90,5.54,2.5,6.3,29,0.0,4.19
2168,2/28/15 16:50:00,221,17.63,46.30,5.98,2.8,5.3,24,0.0,4.19
2169,2/28/15 17:00:00,189,17.42,47.10,6.03,1.8,5.3,35,0.0,4.19
2170,2/28/15 17:10:00,144,16.89,49.50,6.27,1.8,5.8,31,0.0,4.20
2171,2/28/15 17:20:00,114,16.68,50.70,6.42,1.0,4.8,87,0.0,4.20
2172,2/28/15 17:30:00,49,16.34,51.80,6.43,0.3,2.3,91,0.0,4.20
2173,2/28/15 17:40:00,24,16.06,53.20,6.55,0.5,3.0,135,0.0,4.20
2174,2/28/15 17:50:00,9,15.80,54.00,6.52,0.0,1.0,114,0.0,4.19
2175,2/28/15 18:00:00,1,15.53,55.10,6.57,0.0,1.3,77,0.0,4.19
2176,2/28/15 18:10:00,1,15.15,57.10,6.73,0.0,1.5,108,0.0,4.19
2177,2/28/15 18:20:00,1,14.82,59.10,6.92,0.3,2.0,37,0.0,4.19
2178,2/28/15 18:30:00,1,14.65,60.00,6.98,0.0,1.8,117,0.0,4.19
2179,2/28/15 18:40:00,1,14.41,61.60,7.14,0.0,1.3,81,0.0,4.20
2180,2/28/15 18:50:00,1,14.46,62.40,7.38,0.0,1.5,256,0.0,4.19
2181,2/28/15 19:00:00,1,14.48,62.20,7.35,0.0,0.5,157,0.0,4.19
2182,2/28/15 19:10:00,1,14.19,63.40,7.36,0.0,0.0,86,0.0,4.20
2183,2/28/15 19:20:00,1,14.19,64.90,7.70,0.0,1.5,209,0.0,4.19
2184,2/28/15 19:30:00,1,14.07,64.70,7.54,0.0,2.0,156,0.0,4.19
2185,2/28/15 19:40:00,1,13.95,66.20,7.76,0.3,3.0,107,0.0,4.19
2186,2/28/15 19:50:00,1,13.81,66.60,7.71,0.0,2.8,18,0.0,4.19
2187,2/28/15 20:00:00,1,13.50,68.10,7.74,0.0,1.3,206,0.0,4.19
2188,2/28/15 20:10:00,1,13.43,68.90,7.85,0.0,1.0,150,0.0,4.19
2189,2/28/15 20:20:00,1,12.77,70.40,7.54,0.0,0.3,117,0.0,4.19
2190,2/28/15 20:30:00,1,12.99,71.40,7.95,0.0,0.3,108,0.0,4.19
2191,2/28/15 20:40:00,1,12.82,72.70,8.06,0.0,0.5,194,0.0,4.19
2192,2/28/15 20:50:00,1,12.99,73.20,8.32,0.0,0.8,251,0.0,4.19
2193,2/28/15 21:00:00,1,12.90,73.20,8.23,0.0,1.5,129,0.0,4.19
2194,2/28/15 21:10:00,1,13.11,73.50,8.50,0.0,1.0,183,0.0,4.19
2195,2/28/15 21:20:00,1,12.80,74.10,8.31,0.0,0.0,142,0.0,4.19
2196,2/28/15 21:30:00,1,12.65,74.70,8.29,0.0,0.0,129,0.0,4.19
2197,2/28/15 21:40:00,1,12.73,75.10,8.44,0.0,1.0,197,0.0,4.19
2198,2/28/15 21:50:00,1,12.53,75.70,8.37,0.0,0.0,220,0.0,4.19
2199,2/28/15 22:00:00,1,12.36,76.00,8.27,0.0,0.3,220,0.0,4.19
2200,2/28/15 22:10:00,1,12.27,76.50,8.27,0.0,1.0,223,0.0,4.19
2201,2/28/15 22:20:00,1,12.05,77.50,8.25,0.0,1.0,230,0.0,4.19
2202,2/28/15 22:30:00,1,11.44,78.20,7.79,0.0,0.5,227,0.0,4.19
2203,2/28/15 22:40:00,1,11.37,80.50,8.15,0.0,1.0,227,0.0,4.19
2204,2/28/15 22:50:00,1,11.22,80.90,8.08,0.0,1.0,227,0.0,4.19
2205,2/28/15 23:00:00,1,11.15,80.40,7.92,0.0,1.0,233,0.0,4.19
2206,2/28/15 23:10:00,1,11.30,80.60,8.09,0.0,0.5,247,0.0,4.19
2207,2/28/15 23:20:00,1,11.42,79.80,8.07,0.0,0.0,247,0.0,4.19
2208,2/28/15 23:30:00,1,11.15,80.40,7.92,0.0,0.0,247,0.0,4.19
2209,2/28/15 23:40:00,1,11.47,81.10,8.35,0.0,0.0,247,0.0,4.19
2210,2/28/15 23:50:00,1,11.18,80.30,7.92,0.0,0.0,247,0.0,4.19
2211,3/1/15 00:00:00,1,10.86,81.70,7.87,0.0,0.0,247,0.0,4.19
2212,3/1/15 00:10:00,1,10.42,82.90,7.65,0.0,0.8,248,0.0,4.19
2213,3/1/15 00:20:00,1,10.20,84.30,7.68,0.0,1.0,246,0.0,4.19
2214,3/1/15 00:30:00,1,10.30,84.60,7.83,0.0,1.0,236,0.0,4.19
